tournament,match_id,game_id,start_time,offset
lck_regional_finals_2021,106840590963537534,106840590963537538,2021-08-31T08:00:00Z,0
lck_regional_finals_2021,106840590963537534,106840590963537539,2021-08-31T08:00:00Z,
lck_regional_finals_2021,106840590963537540,106840590963537541,2021-09-01T08:00:00Z,0
lck_regional_finals_2021,106840590963537540,106840590963537542,2021-09-01T08:00:00Z,0
lck_regional_finals_2021,106840590963537540,106840590963537543,2021-09-01T08:00:00Z,0
lck_regional_finals_2021,106840590963537540,106840590963537544,2021-09-01T08:00:00Z,
lck_regional_finals_2021,106840590963537540,106840590963537545,2021-09-01T08:00:00Z,
lck_regional_finals_2021,106840590963537546,106840590963537547,2021-09-02T08:00:00Z,0
lck_regional_finals_2021,106840590963537546,106840590963537548,2021-09-02T08:00:00Z,0
lck_regional_finals_2021,106840590963537546,106840590963537549,2021-09-02T08:00:00Z,0
lck_regional_finals_2021,106840590963537546,106840590963537550,2021-09-02T08:00:00Z,0
lck_regional_finals_2021,106840590963537546,106840590963537551,2021-09-02T08:00:00Z,0
lpl_2021_split1,105516880828540246,105516880828540247,2021-01-09T09:00:00Z,0
lpl_2021_split1,105516880828540246,105516880828540248,2021-01-09T09:00:00Z,0
lpl_2021_split1,105516880828540246,105516880828540249,2021-01-09T09:00:00Z,
lpl_2021_split1,105516880828277782,105516880828277783,2021-01-09T11:00:00Z,0
lpl_2021_split1,105516880828277782,105516880828277784,2021-01-09T11:00:00Z,0
lpl_2021_split1,105516880828277782,105516880828343321,2021-01-09T11:00:00Z,0
lpl_2021_split1,105516880828408942,105516880828408943,2021-01-10T09:00:00Z,0
lpl_2021_split1,105516880828408942,105516880828408944,2021-01-10T09:00:00Z,0
lpl_2021_split1,105516880828408942,105516880828408945,2021-01-10T09:00:00Z,
lpl_2021_split1,105516880828474638,105516880828474639,2021-01-10T11:00:00Z,0
lpl_2021_split1,105516880828474638,105516880828540176,2021-01-10T11:00:00Z,0
lpl_2021_split1,105516880828474638,105516880828540177,2021-01-10T11:00:00Z,
lpl_2021_split1,105516880828277758,105516880828277759,2021-01-11T09:00:00Z,0
lpl_2021_split1,105516880828277758,105516880828277760,2021-01-11T09:00:00Z,0
lpl_2021_split1,105516880828277758,105516880828277761,2021-01-11T09:00:00Z,0
lpl_2021_split1,105516880828146538,105516880828146539,2021-01-11T11:00:00Z,0
lpl_2021_split1,105516880828146538,105516880828146540,2021-01-11T11:00:00Z,0
lpl_2021_split1,105516880828146538,105516880828146541,2021-01-11T11:00:00Z,
lpl_2021_split1,105516880828474558,105516880828474559,2021-01-12T09:00:00Z,0
lpl_2021_split1,105516880828474558,105516880828474560,2021-01-12T09:00:00Z,0
lpl_2021_split1,105516880828474558,105516880828474561,2021-01-12T09:00:00Z,
lpl_2021_split1,105516880828605810,105516880828605811,2021-01-12T11:00:00Z,0
lpl_2021_split1,105516880828605810,105516880828605812,2021-01-12T11:00:00Z,0
lpl_2021_split1,105516880828605810,105516880828605813,2021-01-12T11:00:00Z,0
lpl_2021_split1,105516880828212130,105516880828212131,2021-01-13T09:00:00Z,0
lpl_2021_split1,105516880828212130,105516880828212132,2021-01-13T09:00:00Z,0
lpl_2021_split1,105516880828212130,105516880828212133,2021-01-13T09:00:00Z,0
lpl_2021_split1,105516880828474634,105516880828474635,2021-01-13T11:00:00Z,0
lpl_2021_split1,105516880828474634,105516880828474636,2021-01-13T11:00:00Z,0
lpl_2021_split1,105516880828474634,105516880828474637,2021-01-13T11:00:00Z,
lpl_2021_split1,105516880828540226,105516880828540227,2021-01-14T09:00:00Z,0
lpl_2021_split1,105516880828540226,105516880828540228,2021-01-14T09:00:00Z,0
lpl_2021_split1,105516880828540226,105516880828540229,2021-01-14T09:00:00Z,
lpl_2021_split1,105516880828408970,105516880828408971,2021-01-14T11:00:00Z,0
lpl_2021_split1,105516880828408970,105516880828408972,2021-01-14T11:00:00Z,0
lpl_2021_split1,105516880828408970,105516880828408973,2021-01-14T11:00:00Z,0
lpl_2021_split1,105516880828277770,105516880828277771,2021-01-15T09:00:00Z,0
lpl_2021_split1,105516880828277770,105516880828277772,2021-01-15T09:00:00Z,0
lpl_2021_split1,105516880828277770,105516880828277773,2021-01-15T09:00:00Z,
lpl_2021_split1,105516880828474622,105516880828474623,2021-01-15T11:00:00Z,0
lpl_2021_split1,105516880828474622,105516880828474624,2021-01-15T11:00:00Z,0
lpl_2021_split1,105516880828474622,105516880828474625,2021-01-15T11:00:00Z,
lpl_2021_split1,105516880828212142,105516880828212143,2021-01-16T09:00:00Z,0
lpl_2021_split1,105516880828212142,105516880828212144,2021-01-16T09:00:00Z,0
lpl_2021_split1,105516880828212142,105516880828212145,2021-01-16T09:00:00Z,0
lpl_2021_split1,105516880828343354,105516880828343355,2021-01-16T11:00:00Z,0
lpl_2021_split1,105516880828343354,105516880828343356,2021-01-16T11:00:00Z,0
lpl_2021_split1,105516880828343354,105516880828343357,2021-01-16T11:00:00Z,
lpl_2021_split1,105516880828146558,105516880828146559,2021-01-17T09:00:00Z,0
lpl_2021_split1,105516880828146558,105516880828146560,2021-01-17T09:00:00Z,0
lpl_2021_split1,105516880828146558,105516880828146561,2021-01-17T09:00:00Z,0
lpl_2021_split1,105516880828343378,105516880828343379,2021-01-17T11:00:00Z,0
lpl_2021_split1,105516880828343378,105516880828343380,2021-01-17T11:00:00Z,0
lpl_2021_split1,105516880828343378,105516880828343381,2021-01-17T11:00:00Z,0
lpl_2021_split1,105516880828277730,105516880828277731,2021-01-18T09:00:00Z,0
lpl_2021_split1,105516880828277730,105516880828277732,2021-01-18T09:00:00Z,0
lpl_2021_split1,105516880828277730,105516880828277733,2021-01-18T09:00:00Z,0
lpl_2021_split1,105516880828212166,105516880828212167,2021-01-18T11:00:00Z,0
lpl_2021_split1,105516880828212166,105516880828212168,2021-01-18T11:00:00Z,0
lpl_2021_split1,105516880828212166,105516880828212169,2021-01-18T11:00:00Z,0
lpl_2021_split1,105516880828605814,105516880828605815,2021-01-19T09:00:00Z,0
lpl_2021_split1,105516880828605814,105516880828605816,2021-01-19T09:00:00Z,0
lpl_2021_split1,105516880828605814,105516880828605817,2021-01-19T09:00:00Z,
lpl_2021_split1,105516880828343322,105516880828343323,2021-01-19T11:00:00Z,0
lpl_2021_split1,105516880828343322,105516880828343324,2021-01-19T11:00:00Z,0
lpl_2021_split1,105516880828343322,105516880828343325,2021-01-19T11:00:00Z,
lpl_2021_split1,105516880828277742,105516880828277743,2021-01-20T09:00:00Z,0
lpl_2021_split1,105516880828277742,105516880828277744,2021-01-20T09:00:00Z,0
lpl_2021_split1,105516880828277742,105516880828277745,2021-01-20T09:00:00Z,
lpl_2021_split1,105516880828474614,105516880828474615,2021-01-20T11:00:00Z,0
lpl_2021_split1,105516880828474614,105516880828474616,2021-01-20T11:00:00Z,0
lpl_2021_split1,105516880828474614,105516880828474617,2021-01-20T11:00:00Z,
lpl_2021_split1,105516880828080998,105516880828080999,2021-01-21T09:00:00Z,0
lpl_2021_split1,105516880828080998,105516880828146536,2021-01-21T09:00:00Z,0
lpl_2021_split1,105516880828080998,105516880828146537,2021-01-21T09:00:00Z,
lpl_2021_split1,105516880828408946,105516880828408947,2021-01-21T11:00:00Z,0
lpl_2021_split1,105516880828408946,105516880828408948,2021-01-21T11:00:00Z,0
lpl_2021_split1,105516880828408946,105516880828408949,2021-01-21T11:00:00Z,
lpl_2021_split1,105516880828474618,105516880828474619,2021-01-22T09:00:00Z,0
lpl_2021_split1,105516880828474618,105516880828474620,2021-01-22T09:00:00Z,0
lpl_2021_split1,105516880828474618,105516880828474621,2021-01-22T09:00:00Z,
lpl_2021_split1,105516880828343338,105516880828343339,2021-01-22T11:00:00Z,0
lpl_2021_split1,105516880828343338,105516880828343340,2021-01-22T11:00:00Z,0
lpl_2021_split1,105516880828343338,105516880828343341,2021-01-22T11:00:00Z,
lpl_2021_split1,105516880828474590,105516880828474591,2021-01-23T09:00:00Z,0
lpl_2021_split1,105516880828474590,105516880828474592,2021-01-23T09:00:00Z,0
lpl_2021_split1,105516880828474590,105516880828474593,2021-01-23T09:00:00Z,
lpl_2021_split1,105516880828540250,105516880828540251,2021-01-23T11:00:00Z,0
lpl_2021_split1,105516880828540250,105516880828540252,2021-01-23T11:00:00Z,0
lpl_2021_split1,105516880828540250,105516880828540253,2021-01-23T11:00:00Z,
lpl_2021_split1,105516880828277714,105516880828277715,2021-01-24T09:00:00Z,0
lpl_2021_split1,105516880828277714,105516880828277716,2021-01-24T09:00:00Z,0
lpl_2021_split1,105516880828277714,105516880828277717,2021-01-24T09:00:00Z,
lpl_2021_split1,105516880828343382,105516880828343383,2021-01-24T11:00:00Z,0
lpl_2021_split1,105516880828343382,105516880828343384,2021-01-24T11:00:00Z,0
lpl_2021_split1,105516880828343382,105516880828343385,2021-01-24T11:00:00Z,
lpl_2021_split1,105516880828080994,105516880828080995,2021-01-25T09:00:00Z,0
lpl_2021_split1,105516880828080994,105516880828080996,2021-01-25T09:00:00Z,0
lpl_2021_split1,105516880828080994,105516880828080997,2021-01-25T09:00:00Z,
lpl_2021_split1,105516880828474610,105516880828474611,2021-01-25T11:00:00Z,0
lpl_2021_split1,105516880828474610,105516880828474612,2021-01-25T11:00:00Z,0
lpl_2021_split1,105516880828474610,105516880828474613,2021-01-25T11:00:00Z,
lpl_2021_split1,105516880828212134,105516880828212135,2021-01-26T09:00:00Z,0
lpl_2021_split1,105516880828212134,105516880828212136,2021-01-26T09:00:00Z,0
lpl_2021_split1,105516880828212134,105516880828212137,2021-01-26T09:00:00Z,0
lpl_2021_split1,105516880828540206,105516880828540207,2021-01-26T11:00:00Z,0
lpl_2021_split1,105516880828540206,105516880828540208,2021-01-26T11:00:00Z,0
lpl_2021_split1,105516880828540206,105516880828540209,2021-01-26T11:00:00Z,0
lpl_2021_split1,105516880828277766,105516880828277767,2021-01-27T09:00:00Z,0
lpl_2021_split1,105516880828277766,105516880828277768,2021-01-27T09:00:00Z,0
lpl_2021_split1,105516880828277766,105516880828277769,2021-01-27T09:00:00Z,
lpl_2021_split1,105516880828540194,105516880828540195,2021-01-27T11:00:00Z,0
lpl_2021_split1,105516880828540194,105516880828540196,2021-01-27T11:00:00Z,0
lpl_2021_split1,105516880828540194,105516880828540197,2021-01-27T11:00:00Z,
lpl_2021_split1,105516880828474586,105516880828474587,2021-01-28T09:00:00Z,0
lpl_2021_split1,105516880828474586,105516880828474588,2021-01-28T09:00:00Z,0
lpl_2021_split1,105516880828474586,105516880828474589,2021-01-28T09:00:00Z,
lpl_2021_split1,105516880828409010,105516880828409011,2021-01-28T11:00:00Z,0
lpl_2021_split1,105516880828409010,105516880828409012,2021-01-28T11:00:00Z,0
lpl_2021_split1,105516880828409010,105516880828409013,2021-01-28T11:00:00Z,
lpl_2021_split1,105516880828277746,105516880828277747,2021-01-29T09:00:00Z,0
lpl_2021_split1,105516880828277746,105516880828277748,2021-01-29T09:00:00Z,0
lpl_2021_split1,105516880828277746,105516880828277749,2021-01-29T09:00:00Z,
lpl_2021_split1,105516880828343362,105516880828343363,2021-01-29T11:00:00Z,0
lpl_2021_split1,105516880828343362,105516880828343364,2021-01-29T11:00:00Z,0
lpl_2021_split1,105516880828343362,105516880828343365,2021-01-29T11:00:00Z,
lpl_2021_split1,105516880827753306,105516880827818843,2021-01-30T09:00:00Z,0
lpl_2021_split1,105516880827753306,105516880828080988,2021-01-30T09:00:00Z,0
lpl_2021_split1,105516880827753306,105516880828080989,2021-01-30T09:00:00Z,
lpl_2021_split1,105516880828540190,105516880828540191,2021-01-30T11:00:00Z,0
lpl_2021_split1,105516880828540190,105516880828540192,2021-01-30T11:00:00Z,0
lpl_2021_split1,105516880828540190,105516880828540193,2021-01-30T11:00:00Z,
lpl_2021_split1,105516880828474630,105516880828474631,2021-01-31T09:00:00Z,0
lpl_2021_split1,105516880828474630,105516880828474632,2021-01-31T09:00:00Z,0
lpl_2021_split1,105516880828474630,105516880828474633,2021-01-31T09:00:00Z,
lpl_2021_split1,105516880828540230,105516880828540231,2021-01-31T11:00:00Z,0
lpl_2021_split1,105516880828540230,105516880828540232,2021-01-31T11:00:00Z,0
lpl_2021_split1,105516880828540230,105516880828540233,2021-01-31T11:00:00Z,
lpl_2021_split1,105516880828474582,105516880828474583,2021-02-01T09:00:00Z,0
lpl_2021_split1,105516880828474582,105516880828474584,2021-02-01T09:00:00Z,0
lpl_2021_split1,105516880828474582,105516880828474585,2021-02-01T09:00:00Z,
lpl_2021_split1,105516880828408974,105516880828408975,2021-02-01T11:00:00Z,0
lpl_2021_split1,105516880828408974,105516880828408976,2021-02-01T11:00:00Z,0
lpl_2021_split1,105516880828408974,105516880828408977,2021-02-01T11:00:00Z,0
lpl_2021_split1,105516880828343374,105516880828343375,2021-02-02T09:00:00Z,0
lpl_2021_split1,105516880828343374,105516880828343376,2021-02-02T09:00:00Z,0
lpl_2021_split1,105516880828343374,105516880828343377,2021-02-02T09:00:00Z,
lpl_2021_split1,105516880828080990,105516880828080991,2021-02-03T09:00:00Z,0
lpl_2021_split1,105516880828080990,105516880828080992,2021-02-03T09:00:00Z,0
lpl_2021_split1,105516880828080990,105516880828080993,2021-02-03T09:00:00Z,0
lpl_2021_split1,105516880828540238,105516880828540239,2021-02-03T11:00:00Z,0
lpl_2021_split1,105516880828540238,105516880828540240,2021-02-03T11:00:00Z,0
lpl_2021_split1,105516880828540238,105516880828540241,2021-02-03T11:00:00Z,
lpl_2021_split1,105516880828408998,105516880828408999,2021-02-04T09:00:00Z,0
lpl_2021_split1,105516880828408998,105516880828409000,2021-02-04T09:00:00Z,0
lpl_2021_split1,105516880828408998,105516880828409001,2021-02-04T09:00:00Z,
lpl_2021_split1,105516880828540214,105516880828540215,2021-02-04T11:00:00Z,0
lpl_2021_split1,105516880828540214,105516880828540216,2021-02-04T11:00:00Z,0
lpl_2021_split1,105516880828540214,105516880828540217,2021-02-04T11:00:00Z,
lpl_2021_split1,105516880828146546,105516880828146547,2021-02-05T09:00:00Z,0
lpl_2021_split1,105516880828146546,105516880828146548,2021-02-05T09:00:00Z,0
lpl_2021_split1,105516880828146546,105516880828146549,2021-02-05T09:00:00Z,
lpl_2021_split1,105516880828343342,105516880828343343,2021-02-05T11:00:00Z,0
lpl_2021_split1,105516880828343342,105516880828343344,2021-02-05T11:00:00Z,0
lpl_2021_split1,105516880828343342,105516880828343345,2021-02-05T11:00:00Z,
lpl_2021_split1,105516880828409014,105516880828409015,2021-02-06T07:00:00Z,0
lpl_2021_split1,105516880828409014,105516880828409016,2021-02-06T07:00:00Z,0
lpl_2021_split1,105516880828409014,105516880828474553,2021-02-06T07:00:00Z,0
lpl_2021_split1,105516880828343386,105516880828343387,2021-02-06T09:00:00Z,0
lpl_2021_split1,105516880828343386,105516880828343388,2021-02-06T09:00:00Z,0
lpl_2021_split1,105516880828343386,105516880828343389,2021-02-06T09:00:00Z,
lpl_2021_split1,105516880828605806,105516880828605807,2021-02-06T11:00:00Z,0
lpl_2021_split1,105516880828605806,105516880828605808,2021-02-06T11:00:00Z,0
lpl_2021_split1,105516880828605806,105516880828605809,2021-02-06T11:00:00Z,
lpl_2021_split1,105516880828474606,105516880828474607,2021-02-07T07:00:00Z,0
lpl_2021_split1,105516880828474606,105516880828474608,2021-02-07T07:00:00Z,0
lpl_2021_split1,105516880828474606,105516880828474609,2021-02-07T07:00:00Z,
lpl_2021_split1,105516880828146586,105516880828146587,2021-02-07T09:00:00Z,0
lpl_2021_split1,105516880828146586,105516880828146588,2021-02-07T09:00:00Z,0
lpl_2021_split1,105516880828146586,105516880828146589,2021-02-07T09:00:00Z,0
lpl_2021_split1,105516880828408958,105516880828408959,2021-02-07T11:00:00Z,0
lpl_2021_split1,105516880828408958,105516880828408960,2021-02-07T11:00:00Z,0
lpl_2021_split1,105516880828408958,105516880828408961,2021-02-07T11:00:00Z,0
lpl_2021_split1,105516880828540222,105516880828540223,2021-02-22T09:00:00Z,0
lpl_2021_split1,105516880828540222,105516880828540224,2021-02-22T09:00:00Z,0
lpl_2021_split1,105516880828540222,105516880828540225,2021-02-22T09:00:00Z,
lpl_2021_split1,105516880828408938,105516880828408939,2021-02-22T11:00:00Z,0
lpl_2021_split1,105516880828408938,105516880828408940,2021-02-22T11:00:00Z,0
lpl_2021_split1,105516880828408938,105516880828408941,2021-02-22T11:00:00Z,
lpl_2021_split1,105516880828343346,105516880828343347,2021-02-23T09:00:00Z,0
lpl_2021_split1,105516880828343346,105516880828343348,2021-02-23T09:00:00Z,0
lpl_2021_split1,105516880828343346,105516880828343349,2021-02-23T09:00:00Z,
lpl_2021_split1,105516880828540210,105516880828540211,2021-02-23T11:00:00Z,0
lpl_2021_split1,105516880828540210,105516880828540212,2021-02-23T11:00:00Z,0
lpl_2021_split1,105516880828540210,105516880828540213,2021-02-23T11:00:00Z,
lpl_2021_split1,105516880828146550,105516880828146551,2021-02-24T09:00:00Z,0
lpl_2021_split1,105516880828146550,105516880828146552,2021-02-24T09:00:00Z,0
lpl_2021_split1,105516880828146550,105516880828146553,2021-02-24T09:00:00Z,0
lpl_2021_split1,105516880828277722,105516880828277723,2021-02-24T11:00:00Z,0
lpl_2021_split1,105516880828277722,105516880828277724,2021-02-24T11:00:00Z,0
lpl_2021_split1,105516880828277722,105516880828277725,2021-02-24T11:00:00Z,
lpl_2021_split1,105516880828212138,105516880828212139,2021-02-25T09:00:00Z,0
lpl_2021_split1,105516880828212138,105516880828212140,2021-02-25T09:00:00Z,0
lpl_2021_split1,105516880828212138,105516880828212141,2021-02-25T09:00:00Z,
lpl_2021_split1,105516880828408986,105516880828408987,2021-02-25T11:00:00Z,0
lpl_2021_split1,105516880828408986,105516880828408988,2021-02-25T11:00:00Z,0
lpl_2021_split1,105516880828408986,105516880828408989,2021-02-25T11:00:00Z,
lpl_2021_split1,105516880828146562,105516880828146563,2021-02-26T09:00:00Z,0
lpl_2021_split1,105516880828146562,105516880828146564,2021-02-26T09:00:00Z,0
lpl_2021_split1,105516880828146562,105516880828146565,2021-02-26T09:00:00Z,0
lpl_2021_split1,105516880828343330,105516880828343331,2021-02-26T11:00:00Z,0
lpl_2021_split1,105516880828343330,105516880828343332,2021-02-26T11:00:00Z,0
lpl_2021_split1,105516880828343330,105516880828343333,2021-02-26T11:00:00Z,
lpl_2021_split1,105516880828474598,105516880828474599,2021-02-27T07:00:00Z,0
lpl_2021_split1,105516880828474598,105516880828474600,2021-02-27T07:00:00Z,0
